mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
24403,,"{'UNE': 33, 'AZUL': 0, 'VALOR UNIONISTA': 17, 'CABAL': 8, 'TODOS': 1, 'VAMOS': 8, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 61, 'FCN-NACION': 0, 'PPN': 2, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 4, 'VIVA': 15, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 6}",27,54,241,8,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24404,,"{'UNE': 21, 'AZUL': 0, 'VALOR UNIONISTA': 20, 'CABAL': 9, 'TODOS': 1, 'VAMOS': 11, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 1, 'SEMILLA': 28, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 2, 'BIEN': 6, 'VIVA': 14, 'MI FAMILIA': 2, 'CAMBIO': 1, 'VOS': 13}",19,84,237,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24405,,"{'UNE': 39, 'AZUL': 1, 'VALOR UNIONISTA': 34, 'CABAL': 19, 'TODOS': 1, 'VAMOS': 9, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 3, 'VICTORIA': 5, 'SEMILLA': 12, 'FCN-NACION': 0, 'PPN': 3, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 2, 'VIVA': 7, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",54,74,271,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3833,presidente
24406,,"{'UNE': 38, 'AZUL': 3, 'VALOR UNIONISTA': 51, 'CABAL': 12, 'TODOS': 1, 'VAMOS': 15, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 2, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 3, 'VIVA': 5, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 1}",67,75,285,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3833,presidente
24407,,"{'UNE': 54, 'AZUL': 1, 'VALOR UNIONISTA': 38, 'CABAL': 13, 'TODOS': 0, 'VAMOS': 13, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 1, 'SEMILLA': 12, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 2, 'VIVA': 10, 'MI FAMILIA': 0, 'CAMBIO': 2, 'VOS': 1}",82,70,306,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3833,presidente
24408,,"{'UNE': 29, 'AZUL': 1, 'VALOR UNIONISTA': 52, 'CABAL': 26, 'TODOS': 0, 'VAMOS': 14, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 4, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 3, 'UR': 3, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 1, 'VIVA': 7, 'MI FAMILIA': 1, 'CAMBIO': 3, 'VOS': 2}",75,79,310,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3833,presidente
24409,,"{'UNE': 41, 'AZUL': 0, 'VALOR UNIONISTA': 43, 'CABAL': 21, 'TODOS': 1, 'VAMOS': 7, 'PHG': 1, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 4, 'SEMILLA': 10, 'FCN-NACION': 2, 'PPN': 1, 'UR': 2, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 3, 'VIVA': 6, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 1}",72,73,293,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3833,presidente
24410,,"{'UNE': 35, 'AZUL': 3, 'VALOR UNIONISTA': 47, 'CABAL': 11, 'TODOS': 0, 'VAMOS': 8, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 10, 'FCN-NACION': 1, 'PPN': 0, 'UR': 3, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 2, 'VIVA': 2, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 4}",73,74,284,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3834,presidente
24411,,"{'UNE': 31, 'AZUL': 0, 'VALOR UNIONISTA': 30, 'CABAL': 18, 'TODOS': 0, 'VAMOS': 11, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 0, 'SEMILLA': 12, 'FCN-NACION': 0, 'PPN': 3, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 4, 'VIVA': 9, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 4}",52,46,224,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3834,presidente
24412,,"{'UNE': 38, 'AZUL': 0, 'VALOR UNIONISTA': 43, 'CABAL': 13, 'TODOS': 0, 'VAMOS': 13, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 13, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 0, 'VIVA': 10, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",42,69,252,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3834,presidente
